<X> <Y> <dY> <dX>
2.678756500000000e+00 6.166026552000001e-02 1.790229864021483e-03 1.255532800000000e-03
2.679919500000000e+00 6.157212528000001e-02 1.788543800400273e-03 1.255631100000000e-03
2.681082700000000e+00 6.201166560000000e-02 1.804320525456591e-03 1.255443600000000e-03
2.682246000000000e+00 6.118749720000000e-02 1.784480480385886e-03 1.255443600000000e-03
2.683409200000000e+00 6.096894960000000e-02 1.790688122228493e-03 1.255256100000000e-03
2.684572500000000e+00 6.078147815999999e-02 1.786833969677841e-03 1.255256100000000e-03
2.685735700000000e+00 6.157504607999999e-02 1.795889105068255e-03 1.255068600000000e-03
2.686898900000000e+00 6.174715608000001e-02 1.802864916591354e-03 1.255068600000000e-03
2.688062200000000e+00 6.223020191999999e-02 1.794684638754784e-03 1.254881200000000e-03
2.689225400000000e+00 6.156692616000001e-02 1.806180712194200e-03 1.254970300000000e-03
2.690388400000000e+00 6.295909224000000e-02 1.820564014097444e-03 1.254881200000000e-03
2.691551700000000e+00 6.127668216000000e-02 1.813933406476675e-03 1.254693700000000e-03
2.692714900000000e+00 6.092903688000000e-02 1.809078301347598e-03 1.254693700000000e-03
2.693878200000000e+00 6.219146424000000e-02 1.830259880747507e-03 1.254693700000000e-03
2.695041400000000e+00 6.242876111999999e-02 1.841372800202305e-03 1.254693700000000e-03
2.696204700000000e+00 6.267347520000001e-02 1.818420135870125e-03 1.254506300000000e-03
2.697367900000000e+00 6.152487864000000e-02 1.831991002363344e-03 1.254506300000000e-03
2.698531200000000e+00 6.225268487999999e-02 1.815471205359106e-03 1.254220600000000e-03
2.699694200000000e+00 6.229558368000000e-02 1.851330239169364e-03 1.254318900000000e-03
2.700857400000000e+00 6.101966231999999e-02 1.807438053718294e-03 1.254131600000000e-03
2.702020600000000e+00 6.177073296000000e-02 1.834664810406957e-03 1.254131600000000e-03
2.703183900000000e+00 6.261331488000001e-02 1.827738478891523e-03 1.253944100000000e-03
2.704347100000000e+00 6.130044720000001e-02 1.837184468305328e-03 1.253944100000000e-03
2.705510400000000e+00 6.193515575999999e-02 1.837565812804445e-03 1.253944100000000e-03
2.706673600000000e+00 6.220318632000000e-02 1.844167144058831e-03 1.253756800000000e-03
2.707836900000000e+00 6.184353600000000e-02 1.826347867737475e-03 1.253756800000000e-03
2.709000100000000e+00 6.189535392000000e-02 1.847595406592823e-03 1.253658400000000e-03
2.710163100000000e+00 6.257051279999999e-02 1.826910681363793e-03 1.253569500000000e-03
2.711326400000000e+00 6.159125112000001e-02 1.845351115883314e-03 1.253569500000000e-03
2.712489600000000e+00 6.205423031999999e-02 1.820716321547343e-03 1.253569500000000e-03
2.713652800000000e+00 6.254960016000001e-02 1.867641375055640e-03 1.253569500000000e-03
2.714816100000000e+00 6.237115320000000e-02 1.823899036479802e-03 1.253382200000000e-03
2.715979300000000e+00 6.143564663999999e-02 1.838479084713253e-03 1.253194900000000e-03
2.717142600000000e+00 6.204612096000000e-02 1.841200612223303e-03 1.253194900000000e-03
2.718305800000000e+00 6.022259879999999e-02 1.834807524152381e-03 1.252909200000000e-03
2.719468800000000e+00 6.162961968000000e-02 1.852270341708520e-03 1.253007600000000e-03
2.720632100000000e+00 6.142519320000001e-02 1.858964890943039e-03 1.253007600000000e-03
2.721795300000000e+00 6.200367527999999e-02 1.884877134781389e-03 1.253007600000000e-03
2.722958600000000e+00 6.177165312000001e-02 1.864683906030275e-03 1.252820400000000e-03
2.724121800000000e+00 6.196239048000000e-02 1.866937184699274e-03 1.252820400000000e-03
2.725285100000000e+00 6.178467312000000e-02 1.871006915613775e-03 1.252820400000000e-03
2.726448300000000e+00 6.134038919999999e-02 1.859504565163312e-03 1.252445900000000e-03
2.727611500000000e+00 6.100585128000001e-02 1.858894224731992e-03 1.252445900000000e-03
2.728774800000000e+00 6.079055088000000e-02 1.857401177316435e-03 1.252347500000000e-03
2.729937800000000e+00 6.039482160000000e-02 1.847857408299118e-03 1.252445900000000e-03
2.731101000000000e+00 6.066350880000001e-02 1.834433442188269e-03 1.252258700000000e-03
2.732264300000000e+00 6.156971976000000e-02 1.850859828473511e-03 1.252258700000000e-03
2.733427500000000e+00 6.195171120000000e-02 1.867802145926683e-03 1.252071500000000e-03
2.734590800000000e+00 6.095326584000000e-02 1.848036411807676e-03 1.252258700000000e-03
2.735754000000000e+00 6.088115808000000e-02 1.883514234851287e-03 1.252071500000000e-03
2.736917300000000e+00 6.061304472000001e-02 1.880886444246498e-03 1.252071500000000e-03
2.738080500000000e+00 6.136796688000000e-02 1.898026953512745e-03 1.251785800000000e-03
2.739243500000000e+00 6.068744568000000e-02 1.883633970400101e-03 1.251884300000000e-03
2.740406800000000e+00 6.033084695999999e-02 1.884530583013284e-03 1.251697100000000e-03
2.741570000000000e+00 6.104236703999999e-02 1.907803328969243e-03 1.251697100000000e-03
2.742733200000000e+00 6.152840975999999e-02 1.891792888896140e-03 1.251510000000000e-03
2.743896500000000e+00 6.099111575999999e-02 1.915568059061398e-03 1.251510000000000e-03
2.745059700000000e+00 6.053370120000000e-02 1.898756626891139e-03 1.251322900000000e-03
2.746223000000000e+00 6.122490767999999e-02 1.917217469250053e-03 1.251322900000000e-03
2.747386200000000e+00 6.098611895999999e-02 1.918985011869944e-03 1.251322900000000e-03
2.748549500000000e+00 6.069230544000000e-02 1.919360939182388e-03 1.251037200000000e-03
2.749712500000000e+00 6.056320728000001e-02 1.933772687067592e-03 1.251135700000000e-03
2.750875700000000e+00 6.113876784000000e-02 1.926493997620906e-03 1.251135700000000e-03
2.752039000000000e+00 6.075194447999999e-02 1.930167929233369e-03 1.250948600000000e-03
2.753202200000000e+00 6.074300232000000e-02 1.948163618118960e-03 1.250948600000000e-03
2.754365400000000e+00 6.118238544000000e-02 1.943636737601068e-03 1.250761600000000e-03
2.755528700000000e+00 6.012946247999999e-02 1.936228744646161e-03 1.250761600000000e-03
2.756691900000000e+00 6.097235376000000e-02 1.939538851152897e-03 1.250761600000000e-03
2.757855200000000e+00 6.084937104000001e-02 1.965011369926082e-03 1.250476000000000e-03
2.759018200000000e+00 6.081369192000000e-02 1.935769493191482e-03 1.250574600000000e-03
2.760181400000000e+00 5.964609863999999e-02 1.933206214443231e-03 1.250387500000000e-03
2.761344700000000e+00 6.028112448000000e-02 1.944120530144099e-03 1.250387500000000e-03
2.762507900000000e+00 6.089445048000000e-02 1.934388283598383e-03 1.250200600000000e-03
2.763671200000000e+00 6.135156960000000e-02 1.946560033082849e-03 1.250200600000000e-03
2.764834400000000e+00 6.104754720000000e-02 1.917199089804282e-03 1.250013500000000e-03
2.765997600000000e+00 6.079575935999999e-02 1.949324305372459e-03 1.250013500000000e-03
2.767160900000000e+00 6.026137656000000e-02 1.931843574182080e-03 1.250013500000000e-03
2.768324100000000e+00 5.960590656000000e-02 1.934572668114521e-03 1.249914900000000e-03
2.769487100000000e+00 5.988908016000001e-02 1.953012675822873e-03 1.249826500000000e-03
2.770650400000000e+00 6.099640151999998e-02 1.953738455294916e-03 1.249826500000000e-03
2.771813600000000e+00 6.092288088000000e-02 1.987122430063341e-03 1.249826500000000e-03
2.772976900000000e+00 6.151412088000000e-02 1.967036680372103e-03 1.249452600000000e-03
2.774140100000000e+00 6.199254000000000e-02 1.981759468322881e-03 1.249639600000000e-03
2.775303400000000e+00 5.985495912000000e-02 1.960828196730064e-03 1.249452600000000e-03
2.776466600000000e+00 6.049600992000000e-02 1.960269868602221e-03 1.249452600000000e-03
2.777629900000000e+00 6.008343216000000e-02 1.965384461626651e-03 1.249452600000000e-03
2.778793100000000e+00 6.020595119999999e-02 1.959376241904238e-03 1.249167000000000e-03
2.779956100000000e+00 6.088441800000000e-02 1.999181786618715e-03 1.249265700000000e-03
2.781119300000000e+00 6.039422784000000e-02 1.986628441176067e-03 1.249078800000000e-03
2.782282600000000e+00 6.122396592000000e-02 1.998031016273862e-03 1.249078800000000e-03
2.783445800000000e+00 6.080209344000000e-02 2.000088092722385e-03 1.248891900000000e-03
2.784609100000000e+00 6.108666863999999e-02 1.977561593650231e-03 1.248891900000000e-03
2.785772300000000e+00 6.046822824000000e-02 1.979315866019181e-03 1.248891900000000e-03
2.786935600000000e+00 5.899544880000000e-02 1.947464186612090e-03 1.248705000000000e-03
2.788098800000000e+00 5.916909143999999e-02 1.965699910350248e-03 1.248606200000000e-03
2.789261800000000e+00 5.883118728000000e-02 1.956384399715835e-03 1.248518100000000e-03
2.790425100000000e+00 5.928462480000000e-02 1.968601476582980e-03 1.248518100000000e-03
2.791588300000000e+00 6.064229112000001e-02 1.976364202882455e-03 1.248518100000000e-03
2.792751600000000e+00 6.092778600000001e-02 1.989469162812170e-03 1.248518100000000e-03
2.793914800000000e+00 6.071825808000000e-02 1.988258654834318e-03 1.248331300000000e-03
2.795078000000000e+00 6.114220488000000e-02 1.989301863940936e-03 1.248144500000000e-03
2.796241300000000e+00 6.080832048000000e-02 1.981700857043912e-03 1.248144500000000e-03
2.797404500000000e+00 6.126805944000000e-02 2.005138041275797e-03 1.248144500000000e-03
2.798567800000000e+00 6.100759943999999e-02 1.997449401088397e-03 1.247858900000000e-03
2.799730800000000e+00 6.135497616000000e-02 2.034658220890481e-03 1.247770900000000e-03
2.800894000000000e+00 6.114045672000001e-02 2.017006606023244e-03 1.247957700000000e-03
2.802057300000000e+00 6.039953664000001e-02 2.021328577040767e-03 1.247770900000000e-03
2.803220500000000e+00 6.081158759999999e-02 2.018377678598463e-03 1.247770900000000e-03
2.804383800000000e+00 6.099999912000000e-02 2.036692602030786e-03 1.247584100000000e-03
2.805547000000000e+00 6.116193671999999e-02 2.028358624524992e-03 1.247584100000000e-03
2.806710200000000e+00 6.057406008000001e-02 2.041309121415388e-03 1.247397400000000e-03
2.807873500000000e+00 6.126295247999999e-02 2.045138999322390e-03 1.247111800000000e-03
2.809036500000000e+00 5.995084344000000e-02 2.044847961978632e-03 1.247210700000000e-03
2.810199700000000e+00 5.928359016000000e-02 2.039490330579170e-03 1.247210700000000e-03
2.811363000000000e+00 5.968234680000000e-02 2.058026076022198e-03 1.247023900000000e-03
2.812526200000000e+00 5.915388456000001e-02 2.031566163334610e-03 1.247210700000000e-03
2.813689500000000e+00 5.847791784000001e-02 2.060103976678892e-03 1.246837200000000e-03
2.814852700000000e+00 5.939170247999999e-02 2.045792200764022e-03 1.246837200000000e-03
2.816016000000000e+00 6.035342375999999e-02 2.091913839130704e-03 1.246837200000000e-03
2.817179200000000e+00 6.016786704000001e-02 2.073366140848726e-03 1.246837200000000e-03
2.818342400000000e+00 6.028060968000001e-02 2.091233875382384e-03 1.246551600000000e-03
2.819505500000000e+00 5.975258088000001e-02 2.066698975430179e-03 1.246650600000000e-03
2.820668700000000e+00 5.741808983999999e-02 2.047739788718993e-03 1.246650600000000e-03
2.821831900000000e+00 5.773877927999999e-02 2.046037344745271e-03 1.246463900000000e-03
2.822995200000000e+00 5.859007367999999e-02 2.073221703341345e-03 1.246463900000000e-03
2.824158400000000e+00 5.918733072000000e-02 2.060370561202696e-03 1.246463900000000e-03
2.825321700000000e+00 5.946115632000000e-02 2.081142517731548e-03 1.246277200000000e-03
2.826484900000000e+00 5.998296024000001e-02 2.049717153285883e-03 1.246090600000000e-03
2.827648200000000e+00 5.842826232000000e-02 2.065792859796898e-03 1.245991700000000e-03
2.828811200000000e+00 5.845819848000000e-02 2.044895595428927e-03 1.245904000000000e-03
2.829974400000000e+00 5.801500103999999e-02 2.046712374002897e-03 1.245904000000000e-03
2.831137700000000e+00 5.814526872000000e-02 2.059781220964612e-03 1.245904000000000e-03
2.832300900000000e+00 5.791863095999999e-02 2.050913536834190e-03 1.245904000000000e-03
2.833464100000000e+00 5.799744432000001e-02 2.071148169026453e-03 1.245717400000000e-03
2.834627400000000e+00 5.871503879999999e-02 2.070497503632901e-03 1.245717400000000e-03
2.835790600000000e+00 5.936006831999999e-02 2.088824154771003e-03 1.245530800000000e-03
2.836953900000000e+00 5.937217968000000e-02 2.091112462001275e-03 1.245530800000000e-03
2.838117100000000e+00 5.902445400000000e-02 2.098990652110886e-03 1.245245200000000e-03
2.839280100000000e+00 5.852351352000000e-02 2.093882678165250e-03 1.245344300000000e-03
2.840443400000000e+00 5.810847648000000e-02 2.083909130325095e-03 1.245157700000000e-03
2.841606600000000e+00 5.903927592000001e-02 2.088038567692883e-03 1.245157700000000e-03
2.842769900000000e+00 5.905744104000000e-02 2.103466825439727e-03 1.245157700000000e-03
2.843933100000000e+00 5.883500352000001e-02 2.112650328693759e-03 1.245157700000000e-03
2.845096300000000e+00 5.689946136000000e-02 2.112586060654267e-03 1.244971200000000e-03
2.846259600000000e+00 5.634903840000001e-02 2.084762640941302e-03 1.244784700000000e-03
2.847422800000000e+00 5.805348696000000e-02 2.123096378068680e-03 1.244685600000000e-03
2.848585800000000e+00 5.897965032000001e-02 2.110038033646820e-03 1.244784700000000e-03
2.849749100000000e+00 5.832216696000000e-02 2.120744851216478e-03 1.244598200000000e-03
2.850912300000000e+00 5.711244456000000e-02 2.099047984556578e-03 1.244598200000000e-03
2.852075600000000e+00 5.734912031999999e-02 2.127955979706270e-03 1.244411700000000e-03
2.853238800000000e+00 5.742975407999999e-02 2.135460534855845e-03 1.244411700000000e-03
2.854402100000000e+00 5.773515120000000e-02 2.151448498863770e-03 1.244411700000000e-03
2.855565300000000e+00 5.911913736000000e-02 2.177443011179590e-03 1.244225300000000e-03
2.856728600000000e+00 6.001630079999999e-02 2.224748769203870e-03 1.244038800000000e-03
2.857891800000000e+00 5.986569912000000e-02 2.216046803043708e-03 1.244126200000000e-03
2.859054800000000e+00 5.971199568000000e-02 2.247699586045335e-03 1.244038800000000e-03
2.860218000000000e+00 5.860981104000000e-02 2.217536765079357e-03 1.243852400000000e-03
2.861381300000000e+00 5.798383320000000e-02 2.218266261729652e-03 1.243852400000000e-03
2.862544500000000e+00 5.776460640000000e-02 2.219459600411211e-03 1.243852400000000e-03
2.863707800000000e+00 5.918634888000000e-02 2.239771275842597e-03 1.244038800000000e-03
2.864871000000000e+00 5.906743176000000e-02 2.254435232212340e-03 1.243852400000000e-03
2.866034300000000e+00 5.704144296000001e-02 2.198701756198952e-03 1.243852400000000e-03
2.867197500000000e+00 5.744467440000001e-02 2.243303252509314e-03 1.243852400000000e-03
2.868360800000000e+00 5.561064792000000e-02 2.227423042820253e-03 1.243566900000000e-03
2.869523800000000e+00 5.574650112000001e-02 2.244428200729242e-03 1.243666000000000e-03
2.870687000000000e+00 5.675798064000000e-02 2.276940261043635e-03 1.243479700000000e-03
2.871850300000000e+00 5.635059192000000e-02 2.246924704270175e-03 1.243479700000000e-03
2.873013500000000e+00 5.670213096000001e-02 2.285946048927837e-03 1.243293300000000e-03
2.874176700000000e+00 5.719089624000000e-02 2.296514401623058e-03 1.243293300000000e-03
2.875340000000000e+00 5.603849184000000e-02 2.249986500266895e-03 1.243106900000000e-03
2.876503200000000e+00 5.554431912000000e-02 2.276399434084875e-03 1.243106900000000e-03
2.877666500000000e+00 5.585686055999999e-02 2.267144751756861e-03 1.243007700000000e-03
2.878829500000000e+00 5.619999600000000e-02 2.285720739466037e-03 1.242920600000000e-03
2.879992700000000e+00 5.443516248000000e-02 2.255900525916974e-03 1.242920600000000e-03
2.881156000000000e+00 5.517766056000000e-02 2.280899695771544e-03 1.242734300000000e-03
2.882319200000000e+00 5.513587104000000e-02 2.316067460944849e-03 1.242734300000000e-03
2.883482500000000e+00 5.546230632000001e-02 2.301721509629118e-03 1.242734300000000e-03
2.884645700000000e+00 5.555899632000001e-02 2.319353511115518e-03 1.242548000000000e-03
2.885808900000000e+00 5.575955400000000e-02 2.360502602354050e-03 1.242548000000000e-03
2.886972200000000e+00 5.647942295999999e-02 2.339395669544730e-03 1.242548000000000e-03
2.888135400000000e+00 5.458569744000000e-02 2.360974688184069e-03 1.242262500000000e-03
2.889298400000000e+00 5.226583824000001e-02 2.307325494696227e-03 1.242175500000000e-03
2.890461700000000e+00 5.245445711999999e-02 2.322251027461252e-03 1.242175500000000e-03
2.891624900000000e+00 5.128232928000000e-02 2.316514151194527e-03 1.242175500000000e-03
2.892788200000000e+00 5.266582727999999e-02 2.333831042463579e-03 1.241989200000000e-03
2.893951400000000e+00 5.263622088000001e-02 2.372497825161861e-03 1.241989200000000e-03
2.895114700000000e+00 5.365879247999999e-02 2.380816812236381e-03 1.241803100000000e-03
2.896277900000000e+00 5.281737911999999e-02 2.414409125605681e-03 1.241803100000000e-03
2.897441100000000e+00 5.141052336000000e-02 2.370027843917117e-03 1.241703800000000e-03
2.898604200000000e+00 5.240426975999999e-02 2.423137584451712e-03 1.241616800000000e-03
2.899767400000000e+00 5.295478896000000e-02 2.437648359163815e-03 1.241616800000000e-03
2.900930600000000e+00 5.260429704000000e-02 2.409182720778683e-03 1.241430600000000e-03
2.902093900000000e+00 5.206580472000000e-02 2.379238652151206e-03 1.241430600000000e-03
2.903257100000000e+00 5.274870504000000e-02 2.437768492766603e-03 1.241430600000000e-03
2.904420400000000e+00 5.197473960000001e-02 2.416194685905669e-03 1.241244500000000e-03
