<X> <Y> <dY> <dX>
2.551965700000000e+00 7.183561152000000e-02 1.850376796589309e-03 1.263333500000000e-03
2.553129000000000e+00 7.143038543999999e-02 1.826563236109083e-03 1.263333500000000e-03
2.554292200000000e+00 6.992648544000001e-02 1.829388980394786e-03 1.263333500000000e-03
2.555455400000000e+00 6.975402864000001e-02 1.810737754290374e-03 1.263145200000000e-03
2.556618700000000e+00 6.977217576000001e-02 1.833030345143309e-03 1.263145200000000e-03
2.557781900000000e+00 6.987798120000001e-02 1.815554502414297e-03 1.263145200000000e-03
2.558945200000000e+00 6.931372751999999e-02 1.828786036209992e-03 1.262859400000000e-03
2.560108200000000e+00 6.967425983999999e-02 1.825628300551278e-03 1.262957100000000e-03
2.561271400000000e+00 6.931173312000000e-02 1.835832385160872e-03 1.262957100000000e-03
2.562434700000000e+00 6.875439311999999e-02 1.835656546570477e-03 1.262768900000000e-03
2.563597900000000e+00 6.854573640000000e-02 1.827995502447576e-03 1.262580700000000e-03
2.564761200000000e+00 6.937521096000000e-02 1.842662598149865e-03 1.262580700000000e-03
2.565924400000000e+00 7.018422312000000e-02 1.834911492702909e-03 1.262580700000000e-03
2.567087700000000e+00 7.089591624000001e-02 1.850961211562007e-03 1.262392600000000e-03
2.568250900000000e+00 7.104455592000002e-02 1.835664349496137e-03 1.262392600000000e-03
2.569414100000000e+00 7.098978623999999e-02 1.865870822589205e-03 1.262294900000000e-03
2.570577100000000e+00 7.107445223999999e-02 1.851637583771872e-03 1.262392600000000e-03
2.571740400000000e+00 7.212358224000000e-02 1.888401903952847e-03 1.262204500000000e-03
2.572903600000000e+00 7.142422607999999e-02 1.860673660261563e-03 1.262204500000000e-03
2.574066900000000e+00 7.032224664000000e-02 1.862532957631483e-03 1.262016400000000e-03
2.575230100000000e+00 6.877381584000000e-02 1.835529535954217e-03 1.262016400000000e-03
2.576393400000000e+00 6.805138343999999e-02 1.831073064556450e-03 1.261828400000000e-03
2.577556600000000e+00 6.868441416000001e-02 1.832672425799799e-03 1.261828400000000e-03
2.578719900000000e+00 6.975670416000000e-02 1.827690253970468e-03 1.261730600000000e-03
2.579882900000000e+00 6.948643080000000e-02 1.844270877181868e-03 1.261640200000000e-03
2.581046100000000e+00 6.923782919999999e-02 1.832981891009668e-03 1.261640200000000e-03
2.582209300000000e+00 6.951223415999999e-02 1.850404446381338e-03 1.261452200000000e-03
2.583372600000000e+00 6.911440080000000e-02 1.825963198742341e-03 1.261452200000000e-03
2.584535800000000e+00 6.815256552000001e-02 1.840367215833338e-03 1.261452200000000e-03
2.585699100000000e+00 6.963027719999999e-02 1.849223931789986e-03 1.261452200000000e-03
2.586862300000000e+00 6.961672944000001e-02 1.871220917729813e-03 1.261264100000000e-03
2.588025600000000e+00 6.937922040000001e-02 1.840082230092218e-03 1.261264100000000e-03
2.589188800000000e+00 6.923889287999999e-02 1.857628344167394e-03 1.260978400000000e-03
2.590351800000000e+00 6.929212176000001e-02 1.858008538790577e-03 1.261076100000000e-03
2.591515100000000e+00 7.045680695999999e-02 1.881262294673949e-03 1.261076100000000e-03
2.592678300000000e+00 7.009994352000000e-02 1.880040786185505e-03 1.260888200000000e-03
2.593841600000000e+00 6.978976943999998e-02 1.852399934697268e-03 1.260888200000000e-03
2.595004800000000e+00 6.947181744000001e-02 1.869443135245767e-03 1.260700200000000e-03
2.596168000000000e+00 6.875280048000000e-02 1.864084309435960e-03 1.260700200000000e-03
2.597331300000000e+00 6.822208440000001e-02 1.858387907018403e-03 1.260512200000000e-03
2.598494500000000e+00 6.849294984000000e-02 1.856186638167134e-03 1.260512200000000e-03
2.599657800000000e+00 6.833195759999998e-02 1.875923873744205e-03 1.260414400000000e-03
2.600820800000000e+00 6.898906631999999e-02 1.887301251773009e-03 1.260512200000000e-03
2.601984000000000e+00 6.879006023999999e-02 1.878960905809983e-03 1.260324300000000e-03
2.603147300000000e+00 6.731174064000001e-02 1.873158481907133e-03 1.260324300000000e-03
2.604310500000000e+00 6.736502664000001e-02 1.859364600541017e-03 1.260136300000000e-03
2.605473800000000e+00 6.790536840000000e-02 1.855511259615319e-03 1.260136300000000e-03
2.606637000000000e+00 6.791496936000001e-02 1.859131310690063e-03 1.260136300000000e-03
2.607800200000000e+00 6.887176703999999e-02 1.858846009867811e-03 1.259948400000000e-03
2.608963500000000e+00 6.978818448000000e-02 1.877609534135670e-03 1.259850600000000e-03
2.610126500000000e+00 6.901864512000000e-02 1.870445039319179e-03 1.259948400000000e-03
2.611289700000000e+00 6.799544664000000e-02 1.864982709025950e-03 1.259760500000000e-03
2.612453000000000e+00 6.757742927999999e-02 1.862840380840439e-03 1.259760500000000e-03
2.613616200000000e+00 6.778922639999999e-02 1.876316069311002e-03 1.259760500000000e-03
2.614779500000000e+00 6.813716232000000e-02 1.886050166852568e-03 1.259760500000000e-03
2.615942700000000e+00 6.818343024000000e-02 1.879589411769236e-03 1.259384700000000e-03
2.617106000000000e+00 6.777212232000000e-02 1.888647739275399e-03 1.259384700000000e-03
2.618269200000000e+00 6.788528256000001e-02 1.858708234778520e-03 1.259384700000000e-03
2.619432400000000e+00 6.751505855999999e-02 1.872468097023644e-03 1.259286900000000e-03
2.620595500000000e+00 6.786178440000001e-02 1.839389929823090e-03 1.259196900000000e-03
2.621758700000000e+00 6.741082152000001e-02 1.860329712318595e-03 1.259196900000000e-03
2.622921900000000e+00 6.681211776000000e-02 1.843676876908750e-03 1.259009000000000e-03
2.624085200000000e+00 6.688355280000000e-02 1.864296939593975e-03 1.259009000000000e-03
2.625248400000000e+00 6.654756480000000e-02 1.832397658172210e-03 1.259009000000000e-03
2.626411700000000e+00 6.746643527999999e-02 1.859900045119312e-03 1.258821200000000e-03
2.627574900000000e+00 6.738859560000002e-02 1.843425269045101e-03 1.258821200000000e-03
2.628738200000000e+00 6.666318720000000e-02 1.844952642112645e-03 1.258535500000000e-03
2.629901200000000e+00 6.815529528000000e-02 1.863092140475512e-03 1.258633400000000e-03
2.631064400000000e+00 6.742926408000000e-02 1.858995764978313e-03 1.258633400000000e-03
2.632227700000000e+00 6.830170632000000e-02 1.866851433436132e-03 1.258633400000000e-03
2.633390900000000e+00 6.813916607999999e-02 1.874754462275617e-03 1.258445700000000e-03
2.634554100000000e+00 6.773352792000001e-02 1.861742300258102e-03 1.258257900000000e-03
2.635717400000000e+00 6.938765712000002e-02 1.897636258611799e-03 1.258445700000000e-03
2.636880600000000e+00 6.910254888000000e-02 1.893197896768957e-03 1.258257900000000e-03
2.638043900000000e+00 6.880188120000001e-02 1.902952329173782e-03 1.258070100000000e-03
2.639207100000000e+00 6.764641704000000e-02 1.878533981622471e-03 1.257972200000000e-03
2.640370100000000e+00 6.793784136000001e-02 1.868365068163058e-03 1.258070100000000e-03
2.641533400000000e+00 6.738393936000001e-02 1.870951044306444e-03 1.257882500000000e-03
2.642696600000000e+00 6.706690296000001e-02 1.874558107375719e-03 1.257882500000000e-03
2.643859900000000e+00 6.786561408000000e-02 1.881487073625203e-03 1.257882500000000e-03
2.645023100000000e+00 6.725555159999999e-02 1.873305404065948e-03 1.257694700000000e-03
2.646186400000000e+00 6.702857279999999e-02 1.875584232603863e-03 1.257507000000000e-03
2.647349600000000e+00 6.675866760000000e-02 1.861344656437905e-03 1.257507000000000e-03
2.648512800000000e+00 6.739177776000001e-02 1.881449339692871e-03 1.257409000000000e-03
2.649675800000000e+00 6.772625904000000e-02 1.872602616106065e-03 1.257507000000000e-03
2.650839100000000e+00 6.760745040000000e-02 1.878959569917622e-03 1.257319400000000e-03
2.652002300000000e+00 6.596348280000001e-02 1.849858693091842e-03 1.257319400000000e-03
2.653165600000000e+00 6.516074880000002e-02 1.840039794037212e-03 1.257319400000000e-03
2.654328800000000e+00 6.502322088000000e-02 1.836964656977326e-03 1.257131700000000e-03
2.655492100000000e+00 6.687130488000000e-02 1.853710111992257e-03 1.257131700000000e-03
2.656655300000000e+00 6.624710207999999e-02 1.855163145945162e-03 1.257131700000000e-03
2.657818600000000e+00 6.723722231999998e-02 1.864124644666330e-03 1.256756500000000e-03
2.658981800000000e+00 6.663228191999999e-02 1.863850637671752e-03 1.256846000000000e-03
2.660144800000000e+00 6.627516383999998e-02 1.855077037145160e-03 1.256756500000000e-03
2.661308100000000e+00 6.697434719999999e-02 1.860065698778696e-03 1.256756500000000e-03
2.662471300000000e+00 6.690450648000000e-02 1.864822054758489e-03 1.256756500000000e-03
2.663634500000000e+00 6.732014064000001e-02 1.874420869831916e-03 1.256568800000000e-03
2.664797800000000e+00 6.627342504000000e-02 1.855668406153908e-03 1.256568800000000e-03
2.665961000000000e+00 6.613815648000000e-02 1.856580694395283e-03 1.256568800000000e-03
2.667124300000000e+00 6.636760439999999e-02 1.839585994652325e-03 1.256381300000000e-03
2.668287500000000e+00 6.690560399999999e-02 1.861599540471267e-03 1.256095600000000e-03
2.669450500000000e+00 6.614370960000000e-02 1.849764110191894e-03 1.256193600000000e-03
2.670613800000000e+00 6.599779583999998e-02 1.873655808052629e-03 1.256193600000000e-03
2.671777000000000e+00 6.562249032000002e-02 1.839153317967686e-03 1.256006100000000e-03
2.672940300000000e+00 6.616957872000000e-02 1.864109946154826e-03 1.256006100000000e-03
2.674103500000000e+00 6.651849504000000e-02 1.845806048033851e-03 1.255818500000000e-03
2.675266700000000e+00 6.731055912000002e-02 1.877362807616873e-03 1.255818500000000e-03
2.676430000000000e+00 6.739290864000000e-02 1.884260254777713e-03 1.255818500000000e-03
2.677593200000000e+00 6.663563711999999e-02 1.867663384540763e-03 1.255818500000000e-03
2.678756500000000e+00 6.582652152000000e-02 1.858958396263246e-03 1.255532800000000e-03
2.679919500000000e+00 6.664918727999999e-02 1.872557814324194e-03 1.255631100000000e-03
2.681082700000000e+00 6.501811560000000e-02 1.854000820590043e-03 1.255443600000000e-03
2.682246000000000e+00 6.564841920000000e-02 1.858147017170246e-03 1.255443600000000e-03
2.683409200000000e+00 6.424066560000000e-02 1.844781571029499e-03 1.255256100000000e-03
2.684572500000000e+00 6.574815215999999e-02 1.869107207301445e-03 1.255256100000000e-03
2.685735700000000e+00 6.536606808000001e-02 1.858569705848004e-03 1.255068600000000e-03
2.686898900000000e+00 6.600637008000000e-02 1.873956197375853e-03 1.255068600000000e-03
2.688062200000000e+00 6.637598592000001e-02 1.863234214421745e-03 1.254881200000000e-03
2.689225400000000e+00 6.588767616000001e-02 1.878205418764015e-03 1.254970300000000e-03
2.690388400000000e+00 6.632471424000001e-02 1.876406554835989e-03 1.254881200000000e-03
2.691551700000000e+00 6.633778416000000e-02 1.898165213928336e-03 1.254693700000000e-03
2.692714900000000e+00 6.555743688000000e-02 1.885830656723473e-03 1.254693700000000e-03
2.693878200000000e+00 6.527088624000001e-02 1.881476103855888e-03 1.254693700000000e-03
2.695041400000000e+00 6.611844912000001e-02 1.903185544373560e-03 1.254693700000000e-03
2.696204700000000e+00 6.609276120000000e-02 1.875193107884001e-03 1.254506300000000e-03
2.697367900000000e+00 6.605931264000001e-02 1.908366758390496e-03 1.254506300000000e-03
2.698531200000000e+00 6.425700288000000e-02 1.848649196519142e-03 1.254220600000000e-03
2.699694200000000e+00 6.434740968000001e-02 1.885917998811164e-03 1.254318900000000e-03
2.700857400000000e+00 6.469919232000002e-02 1.868556708485639e-03 1.254131600000000e-03
2.702020600000000e+00 6.522307295999999e-02 1.892792547108015e-03 1.254131600000000e-03
2.703183900000000e+00 6.591670488000001e-02 1.883029296294525e-03 1.253944100000000e-03
2.704347100000000e+00 6.524760720000000e-02 1.903499125313165e-03 1.253944100000000e-03
2.705510400000000e+00 6.513311976000001e-02 1.891260723170756e-03 1.253944100000000e-03
2.706673600000000e+00 6.602483832000001e-02 1.908507406435806e-03 1.253756800000000e-03
2.707836900000000e+00 6.605677800000000e-02 1.896949375108068e-03 1.253756800000000e-03
2.709000100000000e+00 6.571511592000000e-02 1.912363946043597e-03 1.253658400000000e-03
2.710163100000000e+00 6.583741080000000e-02 1.881619984700706e-03 1.253569500000000e-03
2.711326400000000e+00 6.579751512000001e-02 1.917078784197371e-03 1.253569500000000e-03
2.712489600000000e+00 6.634615031999999e-02 1.892690937372901e-03 1.253569500000000e-03
2.713652800000000e+00 6.638796216000001e-02 1.933216533866606e-03 1.253569500000000e-03
2.714816100000000e+00 6.641100720000000e-02 1.891797220890446e-03 1.253382200000000e-03
2.715979300000000e+00 6.470784263999999e-02 1.894028566100784e-03 1.253194900000000e-03
2.717142600000000e+00 6.476317296000000e-02 1.887288334530971e-03 1.253194900000000e-03
2.718305800000000e+00 6.463567679999999e-02 1.909510854632963e-03 1.252909200000000e-03
2.719468800000000e+00 6.435601967999999e-02 1.898452654988758e-03 1.253007600000000e-03
2.720632100000000e+00 6.386025719999999e-02 1.900251997258987e-03 1.253007600000000e-03
2.721795300000000e+00 6.422101128000000e-02 1.922619410816243e-03 1.253007600000000e-03
2.722958600000000e+00 6.518136312000000e-02 1.922444466445958e-03 1.252820400000000e-03
2.724121800000000e+00 6.450371448000000e-02 1.910108820322828e-03 1.252820400000000e-03
2.725285100000000e+00 6.493202712000000e-02 1.924651968374798e-03 1.252820400000000e-03
2.726448300000000e+00 6.531882720000000e-02 1.927256870626006e-03 1.252445900000000e-03
2.727611500000000e+00 6.492627528000000e-02 1.925843610282984e-03 1.252445900000000e-03
2.728774800000000e+00 6.590275488000000e-02 1.944608021659426e-03 1.252347500000000e-03
2.729937800000000e+00 6.650637360000000e-02 1.952873285204683e-03 1.252445900000000e-03
2.731101000000000e+00 6.623551080000002e-02 1.929780563039664e-03 1.252258700000000e-03
2.732264300000000e+00 6.542031575999999e-02 1.917131574728703e-03 1.252258700000000e-03
2.733427500000000e+00 6.670825319999998e-02 1.950144715552439e-03 1.252071500000000e-03
2.734590800000000e+00 6.644831784000001e-02 1.942235823704563e-03 1.252258700000000e-03
2.735754000000000e+00 6.630385008000000e-02 1.977395020111816e-03 1.252071500000000e-03
2.736917300000000e+00 6.566356872000000e-02 1.967803299818828e-03 1.252071500000000e-03
2.738080500000000e+00 6.510686687999999e-02 1.962571490083326e-03 1.251785800000000e-03
2.739243500000000e+00 6.503952168000000e-02 1.958762827631651e-03 1.251884300000000e-03
2.740406800000000e+00 6.439444895999999e-02 1.954801600366667e-03 1.251697100000000e-03
2.741570000000000e+00 6.498527903999998e-02 1.976626710549022e-03 1.251697100000000e-03
2.742733200000000e+00 6.495669576000000e-02 1.951209794180132e-03 1.251510000000000e-03
2.743896500000000e+00 6.530179776000000e-02 1.991132670000935e-03 1.251510000000000e-03
2.745059700000000e+00 6.476357520000001e-02 1.972208848345771e-03 1.251322900000000e-03
2.746223000000000e+00 6.568287168000000e-02 1.995297000297278e-03 1.251322900000000e-03
2.747386200000000e+00 6.473118695999999e-02 1.984446483772927e-03 1.251322900000000e-03
2.748549500000000e+00 6.471517944000001e-02 1.989761540618415e-03 1.251037200000000e-03
2.749712500000000e+00 6.451233528000000e-02 2.002993175915339e-03 1.251135700000000e-03
2.750875700000000e+00 6.533523384000001e-02 2.000055437560160e-03 1.251135700000000e-03
2.752039000000000e+00 6.528704448000000e-02 2.009864566342262e-03 1.250948600000000e-03
2.753202200000000e+00 6.462646632000001e-02 2.016470546543667e-03 1.250948600000000e-03
2.754365400000000e+00 6.419286744000001e-02 1.996503950121665e-03 1.250761600000000e-03
2.755528700000000e+00 6.321330647999999e-02 1.990654795724913e-03 1.250761600000000e-03
2.756691900000000e+00 6.257682576000000e-02 1.967715538244123e-03 1.250761600000000e-03
2.757855200000000e+00 6.378352104000000e-02 2.017288792882336e-03 1.250476000000000e-03
2.759018200000000e+00 6.525502992000000e-02 2.013773883789218e-03 1.250574600000000e-03
2.760181400000000e+00 6.544209263999999e-02 2.036260366070470e-03 1.250387500000000e-03
2.761344700000000e+00 6.570309047999999e-02 2.040198314063624e-03 1.250387500000000e-03
2.762507900000000e+00 6.556088448000000e-02 2.017264392307252e-03 1.250200600000000e-03
2.763671200000000e+00 6.455186160000000e-02 2.003848913096907e-03 1.250200600000000e-03
2.764834400000000e+00 6.433366320000000e-02 1.975651087262990e-03 1.250013500000000e-03
2.765997600000000e+00 6.548339736000000e-02 2.033828721088086e-03 1.250013500000000e-03
2.767160900000000e+00 6.473347655999999e-02 2.011406918984536e-03 1.250013500000000e-03
2.768324100000000e+00 6.528397656000000e-02 2.035862339381536e-03 1.249914900000000e-03
2.769487100000000e+00 6.529520016000000e-02 2.049950276409070e-03 1.249826500000000e-03
2.770650400000000e+00 6.472261751999998e-02 2.020291781519354e-03 1.249826500000000e-03
2.771813600000000e+00 6.472176888000002e-02 2.055653254672092e-03 1.249826500000000e-03
2.772976900000000e+00 6.417089088000000e-02 2.014610495654792e-03 1.249452600000000e-03
2.774140100000000e+00 6.312631800000000e-02 2.002156507986781e-03 1.249639600000000e-03
2.775303400000000e+00 6.385128912000000e-02 2.032767349635456e-03 1.249452600000000e-03
2.776466600000000e+00 6.466017192000000e-02 2.035260325699279e-03 1.249452600000000e-03
2.777629900000000e+00 6.370029816000000e-02 2.030749997856370e-03 1.249452600000000e-03
