<X> <Y> <dY> <dX>
2.621758700000000e+00 4.928057352000001e-02 1.572076486974561e-03 1.259196900000000e-03
2.622921900000000e+00 4.802160576000000e-02 1.547344529478700e-03 1.259009000000000e-03
2.624085200000000e+00 4.851136680000000e-02 1.573378251040044e-03 1.259009000000000e-03
2.625248400000000e+00 4.942886280000000e-02 1.562635154123549e-03 1.259009000000000e-03
2.626411700000000e+00 4.870121328000000e-02 1.561371425761823e-03 1.258821200000000e-03
2.627574900000000e+00 4.872538560000000e-02 1.547292131186261e-03 1.258821200000000e-03
2.628738200000000e+00 4.772323919999999e-02 1.543801642556063e-03 1.258535500000000e-03
2.629901200000000e+00 4.888330128000000e-02 1.556979359508229e-03 1.258633400000000e-03
2.631064400000000e+00 4.911757608000000e-02 1.568341146933298e-03 1.258633400000000e-03
2.632227700000000e+00 4.929794232000000e-02 1.564300109158059e-03 1.258633400000000e-03
2.633390900000000e+00 4.916189208000000e-02 1.571804613774769e-03 1.258445700000000e-03
2.634554100000000e+00 4.824996792000000e-02 1.552614478006890e-03 1.258257900000000e-03
2.635717400000000e+00 4.925545512000000e-02 1.575345520533633e-03 1.258445700000000e-03
2.636880600000000e+00 4.883082287999999e-02 1.570683252788776e-03 1.258257900000000e-03
2.638043900000000e+00 4.851976920000000e-02 1.578520727077992e-03 1.258070100000000e-03
2.639207100000000e+00 4.780793304000000e-02 1.562518105531638e-03 1.257972200000000e-03
2.640370100000000e+00 4.770897336000000e-02 1.546336459062745e-03 1.258070100000000e-03
2.641533400000000e+00 4.744959336000000e-02 1.552445972765769e-03 1.257882500000000e-03
2.642696600000000e+00 4.621576296000000e-02 1.542901132133865e-03 1.257882500000000e-03
2.643859900000000e+00 4.715672807999999e-02 1.550615619695374e-03 1.257882500000000e-03
2.645023100000000e+00 4.752218160000000e-02 1.558218155656667e-03 1.257694700000000e-03
2.646186400000000e+00 4.641100079999999e-02 1.545060125031825e-03 1.257507000000000e-03
2.647349600000000e+00 4.700210160000000e-02 1.546701389539465e-03 1.257507000000000e-03
2.648512800000000e+00 4.736750376000000e-02 1.560008571905493e-03 1.257409000000000e-03
2.649675800000000e+00 4.712666304000000e-02 1.543175996680522e-03 1.257507000000000e-03
2.650839100000000e+00 4.807375440000000e-02 1.565266511165525e-03 1.257319400000000e-03
2.652002300000000e+00 4.805742479999999e-02 1.562588670115760e-03 1.257319400000000e-03
2.653165600000000e+00 4.666622880000000e-02 1.543277733930428e-03 1.257319400000000e-03
2.654328800000000e+00 4.764464688000000e-02 1.557257018944265e-03 1.257131700000000e-03
2.655492100000000e+00 4.804512888000001e-02 1.550752724352925e-03 1.257131700000000e-03
2.656655300000000e+00 4.862008008000001e-02 1.570271392904407e-03 1.257131700000000e-03
2.657818600000000e+00 4.692762432000000e-02 1.538098917755682e-03 1.256756500000000e-03
2.658981800000000e+00 4.741857192000000e-02 1.552533535461069e-03 1.256846000000000e-03
2.660144800000000e+00 4.743537983999999e-02 1.551474349268825e-03 1.256756500000000e-03
2.661308100000000e+00 4.761471120000001e-02 1.546978004343456e-03 1.256756500000000e-03
2.662471300000000e+00 4.772110248000000e-02 1.553705119300613e-03 1.256756500000000e-03
2.663634500000000e+00 4.871037864000001e-02 1.571848728556363e-03 1.256568800000000e-03
2.664797800000000e+00 4.772227704000000e-02 1.556404031054400e-03 1.256568800000000e-03
2.665961000000000e+00 4.702818647999999e-02 1.545206647448813e-03 1.256568800000000e-03
2.667124300000000e+00 4.666531440000000e-02 1.521753406909879e-03 1.256381300000000e-03
2.668287500000000e+00 4.746111600000000e-02 1.542943388049039e-03 1.256095600000000e-03
2.669450500000000e+00 4.711257360000000e-02 1.542096783274463e-03 1.256193600000000e-03
2.670613800000000e+00 4.653729384000000e-02 1.555846934273095e-03 1.256193600000000e-03
2.671777000000000e+00 4.670203631999999e-02 1.533625754462856e-03 1.256006100000000e-03
2.672940300000000e+00 4.786226472000001e-02 1.563047019322997e-03 1.256006100000000e-03
2.674103500000000e+00 4.767292704000000e-02 1.540347319331576e-03 1.255818500000000e-03
2.675266700000000e+00 4.743728112000000e-02 1.551780107189362e-03 1.255818500000000e-03
2.676430000000000e+00 4.851087864000000e-02 1.575105341217953e-03 1.255818500000000e-03
2.677593200000000e+00 4.832860511999999e-02 1.568580925061526e-03 1.255818500000000e-03
2.678756500000000e+00 4.721955552000000e-02 1.554926486898073e-03 1.255532800000000e-03
2.679919500000000e+00 4.777414728000001e-02 1.563008632069553e-03 1.255631100000000e-03
2.681082700000000e+00 4.709180160000000e-02 1.560718762406537e-03 1.255443600000000e-03
2.682246000000000e+00 4.868550119999999e-02 1.580288181676605e-03 1.255443600000000e-03
2.683409200000000e+00 4.844214359999999e-02 1.585747367745972e-03 1.255256100000000e-03
2.684572500000000e+00 4.790555615999999e-02 1.576055954002398e-03 1.255256100000000e-03
2.685735700000000e+00 4.757443608000000e-02 1.567117787267889e-03 1.255068600000000e-03
2.686898900000000e+00 4.799512608000001e-02 1.575997255850411e-03 1.255068600000000e-03
2.688062200000000e+00 4.794781392000000e-02 1.561321305833543e-03 1.254881200000000e-03
2.689225400000000e+00 4.780718016000000e-02 1.579520455739251e-03 1.254970300000000e-03
2.690388400000000e+00 4.817290823999999e-02 1.578090855311705e-03 1.254881200000000e-03
2.691551700000000e+00 4.692194615999999e-02 1.578124256223351e-03 1.254693700000000e-03
2.692714900000000e+00 4.682233488000000e-02 1.578125812774764e-03 1.254693700000000e-03
2.693878200000000e+00 4.755303624000000e-02 1.589677601923809e-03 1.254693700000000e-03
2.695041400000000e+00 4.727454912000000e-02 1.590652294045910e-03 1.254693700000000e-03
2.696204700000000e+00 4.779777720000000e-02 1.574352029711888e-03 1.254506300000000e-03
2.697367900000000e+00 4.722895463999999e-02 1.594202490423488e-03 1.254506300000000e-03
2.698531200000000e+00 4.810586088000000e-02 1.583806409157475e-03 1.254220600000000e-03
2.699694200000000e+00 4.815163368000000e-02 1.615474994758272e-03 1.254318900000000e-03
2.700857400000000e+00 4.714536432000000e-02 1.579722249162907e-03 1.254131600000000e-03
2.702020600000000e+00 4.755779496000000e-02 1.598162949102650e-03 1.254131600000000e-03
2.703183900000000e+00 4.661080488000001e-02 1.563278667280659e-03 1.253944100000000e-03
2.704347100000000e+00 4.570655520000000e-02 1.578696215065042e-03 1.253944100000000e-03
2.705510400000000e+00 4.685139576000000e-02 1.587399590428649e-03 1.253944100000000e-03
2.706673600000000e+00 4.767324432000000e-02 1.602487380353846e-03 1.253756800000000e-03
2.707836900000000e+00 4.765741199999999e-02 1.591496482983375e-03 1.253756800000000e-03
2.709000100000000e+00 4.857364391999999e-02 1.624234357644071e-03 1.253658400000000e-03
2.710163100000000e+00 4.910493480000000e-02 1.603825501183153e-03 1.253569500000000e-03
2.711326400000000e+00 4.865522112000001e-02 1.627210952467806e-03 1.253569500000000e-03
2.712489600000000e+00 4.873202832000000e-02 1.599828004918877e-03 1.253569500000000e-03
2.713652800000000e+00 4.911243816000001e-02 1.640607851689044e-03 1.253569500000000e-03
2.714816100000000e+00 4.889866920000000e-02 1.599975112125941e-03 1.253382200000000e-03
2.715979300000000e+00 4.802605463999999e-02 1.613349075830187e-03 1.253194900000000e-03
2.717142600000000e+00 4.761007896000000e-02 1.599094640445195e-03 1.253194900000000e-03
2.718305800000000e+00 4.690372080000000e-02 1.612100508363964e-03 1.252909200000000e-03
2.719468800000000e+00 4.643169767999999e-02 1.597970979429902e-03 1.253007600000000e-03
2.720632100000000e+00 4.691025720000000e-02 1.615719593171182e-03 1.253007600000000e-03
2.721795300000000e+00 4.670219328000000e-02 1.627556606442148e-03 1.253007600000000e-03
2.722958600000000e+00 4.723767312000000e-02 1.621458274625508e-03 1.252820400000000e-03
2.724121800000000e+00 4.686480048000000e-02 1.613516867270444e-03 1.252820400000000e-03
2.725285100000000e+00 4.750373112000000e-02 1.630442345371297e-03 1.252820400000000e-03
2.726448300000000e+00 4.725999719999999e-02 1.622622735345957e-03 1.252445900000000e-03
2.727611500000000e+00 4.735047528000001e-02 1.628465292884113e-03 1.252445900000000e-03
2.728774800000000e+00 4.751889288000000e-02 1.633801893317196e-03 1.252347500000000e-03
2.729937800000000e+00 4.847250960000000e-02 1.645419895463287e-03 1.252445900000000e-03
2.731101000000000e+00 4.927889279999999e-02 1.641758528721491e-03 1.252258700000000e-03
2.732264300000000e+00 4.888445976000000e-02 1.634859361004328e-03 1.252258700000000e-03
2.733427500000000e+00 4.948893719999999e-02 1.654393446967015e-03 1.252071500000000e-03
2.734590800000000e+00 4.897901183999999e-02 1.645083961009119e-03 1.252258700000000e-03
2.735754000000000e+00 4.753612608000000e-02 1.655367284556416e-03 1.252071500000000e-03
2.736917300000000e+00 4.659966672000000e-02 1.642875313144609e-03 1.252071500000000e-03
2.738080500000000e+00 4.670107487999999e-02 1.648017281316564e-03 1.251785800000000e-03
2.739243500000000e+00 4.670831568000001e-02 1.645353912459980e-03 1.251884300000000e-03
2.740406800000000e+00 4.654465296000000e-02 1.649087956539787e-03 1.251697100000000e-03
2.741570000000000e+00 4.725557304000000e-02 1.670044703874521e-03 1.251697100000000e-03
2.742733200000000e+00 4.830851976000000e-02 1.665209167762307e-03 1.251510000000000e-03
2.743896500000000e+00 4.756393776000000e-02 1.683013573686556e-03 1.251510000000000e-03
2.745059700000000e+00 4.819808520000000e-02 1.686969161646313e-03 1.251322900000000e-03
2.746223000000000e+00 4.820380368000000e-02 1.691817178222006e-03 1.251322900000000e-03
2.747386200000000e+00 4.724103696000000e-02 1.681608516410370e-03 1.251322900000000e-03
2.748549500000000e+00 4.628690544000000e-02 1.670502650713940e-03 1.251037200000000e-03
2.749712500000000e+00 4.565728128000000e-02 1.675992306798871e-03 1.251135700000000e-03
2.750875700000000e+00 4.743728184000000e-02 1.689233894004736e-03 1.251135700000000e-03
2.752039000000000e+00 4.694334647999999e-02 1.690568109311556e-03 1.250948600000000e-03
2.753202200000000e+00 4.661172432000001e-02 1.702744085125879e-03 1.250948600000000e-03
2.754365400000000e+00 4.698322944000000e-02 1.697262736152236e-03 1.250761600000000e-03
2.755528700000000e+00 4.646763647999999e-02 1.697979528486139e-03 1.250761600000000e-03
2.756691900000000e+00 4.706125176000000e-02 1.697923954622178e-03 1.250761600000000e-03
2.757855200000000e+00 4.578999504000000e-02 1.700125657055143e-03 1.250476000000000e-03
2.759018200000000e+00 4.615935792000000e-02 1.681810159745400e-03 1.250574600000000e-03
2.760181400000000e+00 4.640487264000000e-02 1.700895250839814e-03 1.250387500000000e-03
2.761344700000000e+00 4.741087848000001e-02 1.718921681542141e-03 1.250387500000000e-03
2.762507900000000e+00 4.767610248000000e-02 1.702445779156164e-03 1.250200600000000e-03
2.763671200000000e+00 4.851360360000000e-02 1.719187377523264e-03 1.250200600000000e-03
2.764834400000000e+00 4.966249319999999e-02 1.716630329829304e-03 1.250013500000000e-03
2.765997600000000e+00 4.787622336000000e-02 1.719160737764177e-03 1.250013500000000e-03
2.767160900000000e+00 4.663261656000000e-02 1.692403840626295e-03 1.250013500000000e-03
2.768324100000000e+00 4.561166856000001e-02 1.688385710792442e-03 1.249914900000000e-03
2.769487100000000e+00 4.591528415999999e-02 1.705848850878022e-03 1.249826500000000e-03
2.770650400000000e+00 4.642002551999999e-02 1.696680697992043e-03 1.249826500000000e-03
2.771813600000000e+00 4.546430688000000e-02 1.712028326289489e-03 1.249826500000000e-03
2.772976900000000e+00 4.680086688000000e-02 1.706707729881402e-03 1.249452600000000e-03
2.774140100000000e+00 4.667895000000000e-02 1.709375742572067e-03 1.249639600000000e-03
2.775303400000000e+00 4.696002912000000e-02 1.731441847537282e-03 1.249452600000000e-03
2.776466600000000e+00 4.686243791999999e-02 1.717743225096934e-03 1.249452600000000e-03
2.777629900000000e+00 4.615074216000001e-02 1.716698545924048e-03 1.249452600000000e-03
2.778793100000000e+00 4.693362719999999e-02 1.722996936184765e-03 1.249167000000000e-03
2.779956100000000e+00 4.622398200000000e-02 1.736249944589129e-03 1.249265700000000e-03
2.781119300000000e+00 4.509789383999999e-02 1.714126784321631e-03 1.249078800000000e-03
2.782282600000000e+00 4.462632792000001e-02 1.702251021186673e-03 1.249078800000000e-03
2.783445800000000e+00 4.555903944000000e-02 1.726268305332993e-03 1.248891900000000e-03
2.784609100000000e+00 4.611111264000000e-02 1.709690526148562e-03 1.248891900000000e-03
2.785772300000000e+00 4.657992624000001e-02 1.728440176203926e-03 1.248891900000000e-03
2.786935600000000e+00 4.619038080000000e-02 1.718061505284098e-03 1.248705000000000e-03
2.788098800000000e+00 4.610388144000000e-02 1.730392756386910e-03 1.248606200000000e-03
2.789261800000000e+00 4.616452128000000e-02 1.728333952918622e-03 1.248518100000000e-03
2.790425100000000e+00 4.619660280000000e-02 1.732545507620923e-03 1.248518100000000e-03
2.791588300000000e+00 4.703204112000001e-02 1.730419442004374e-03 1.248518100000000e-03
2.792751600000000e+00 4.676370000000000e-02 1.733250566773798e-03 1.248518100000000e-03
2.793914800000000e+00 4.676103407999999e-02 1.734333066992796e-03 1.248331300000000e-03
2.795078000000000e+00 4.741751688000000e-02 1.740312451132477e-03 1.248144500000000e-03
2.796241300000000e+00 4.770998448000000e-02 1.744415435020524e-03 1.248144500000000e-03
2.797404500000000e+00 4.827036744000000e-02 1.767035640412309e-03 1.248144500000000e-03
2.798567800000000e+00 4.877735544000000e-02 1.775323311886006e-03 1.247858900000000e-03
2.799730800000000e+00 4.712165616000000e-02 1.773068266031858e-03 1.247770900000000e-03
2.800894000000000e+00 4.596641471999999e-02 1.741703609627438e-03 1.247957700000000e-03
2.802057300000000e+00 4.526930064000000e-02 1.745074936403488e-03 1.247770900000000e-03
2.803220500000000e+00 4.605376560000000e-02 1.748952197485072e-03 1.247770900000000e-03
2.804383800000000e+00 4.716901512000000e-02 1.782315087685743e-03 1.247584100000000e-03
2.805547000000000e+00 4.659017472000000e-02 1.761990029393692e-03 1.247584100000000e-03
2.806710200000000e+00 4.621556807999999e-02 1.777111352677922e-03 1.247397400000000e-03
2.807873500000000e+00 4.704996048000000e-02 1.783700738612401e-03 1.247111800000000e-03
2.809036500000000e+00 4.527105143999999e-02 1.775134701526641e-03 1.247210700000000e-03
2.810199700000000e+00 4.562361216000000e-02 1.788841557765837e-03 1.247210700000000e-03
2.811363000000000e+00 4.502234880000001e-02 1.786558404145387e-03 1.247023900000000e-03
2.812526200000000e+00 4.497035256000000e-02 1.771901074372843e-03 1.247210700000000e-03
2.813689500000000e+00 4.485287184000000e-02 1.806336993831539e-03 1.246837200000000e-03
2.814852700000000e+00 4.628226047999999e-02 1.804619242354534e-03 1.246837200000000e-03
2.816016000000000e+00 4.540660776000000e-02 1.814439447657510e-03 1.246837200000000e-03
2.817179200000000e+00 4.609832304000000e-02 1.812948525004689e-03 1.246837200000000e-03
2.818342400000000e+00 4.521594168000000e-02 1.810102924675905e-03 1.246551600000000e-03
2.819505500000000e+00 4.587377088000000e-02 1.807316068301653e-03 1.246650600000000e-03
2.820668700000000e+00 4.518581783999999e-02 1.819915457788432e-03 1.246650600000000e-03
2.821831900000000e+00 4.537241928000000e-02 1.816513481064827e-03 1.246463900000000e-03
2.822995200000000e+00 4.492258368000000e-02 1.816333145113400e-03 1.246463900000000e-03
2.824158400000000e+00 4.511425272000000e-02 1.798013351433003e-03 1.246463900000000e-03
2.825321700000000e+00 4.640601432000001e-02 1.833631713791321e-03 1.246277200000000e-03
2.826484900000000e+00 4.761282624000001e-02 1.817990374951933e-03 1.246090600000000e-03
2.827648200000000e+00 4.614732432000000e-02 1.833166456098720e-03 1.245991700000000e-03
2.828811200000000e+00 4.736834448000000e-02 1.835953724909267e-03 1.245904000000000e-03
2.829974400000000e+00 4.656499703999999e-02 1.830019305417538e-03 1.245904000000000e-03
2.831137700000000e+00 4.609230672000000e-02 1.830771046802318e-03 1.245904000000000e-03
2.832300900000000e+00 4.578857495999999e-02 1.821594580805782e-03 1.245904000000000e-03
2.833464100000000e+00 4.528480632000000e-02 1.828295318266289e-03 1.245717400000000e-03
2.834627400000000e+00 4.503594480000001e-02 1.811237717269017e-03 1.245717400000000e-03
2.835790600000000e+00 4.440458232000000e-02 1.803551354474058e-03 1.245530800000000e-03
2.836953900000000e+00 4.351084368000000e-02 1.788243802111960e-03 1.245530800000000e-03
2.838117100000000e+00 4.353925200000000e-02 1.802258753324892e-03 1.245245200000000e-03
2.839280100000000e+00 4.367079552000000e-02 1.808810394745426e-03 1.245344300000000e-03
2.840443400000000e+00 4.421277647999999e-02 1.815676492275430e-03 1.245157700000000e-03
2.841606600000000e+00 4.482480792000000e-02 1.814442252455615e-03 1.245157700000000e-03
2.842769900000000e+00 4.520986704000000e-02 1.833591020369473e-03 1.245157700000000e-03
2.843933100000000e+00 4.439268552000000e-02 1.833733499855077e-03 1.245157700000000e-03
2.845096300000000e+00 4.555721736000001e-02 1.891322945548588e-03 1.244971200000000e-03
2.846259600000000e+00 4.490332440000000e-02 1.863702141382432e-03 1.244784700000000e-03
2.847422800000000e+00 4.417781496000000e-02 1.851637042701480e-03 1.244685600000000e-03
