<X> <Y> <dY> <dX>
2.676430000000000e+00 6.810439464000000e-02 1.896048265379026e-03 1.255818500000000e-03
2.677593200000000e+00 6.781078512000001e-02 1.887091049181065e-03 1.255818500000000e-03
2.678756500000000e+00 6.655085352000001e-02 1.870939371354388e-03 1.255532800000000e-03
2.679919500000000e+00 6.703236528000001e-02 1.878914918818820e-03 1.255631100000000e-03
2.681082700000000e+00 6.578630160000000e-02 1.866719114325830e-03 1.255443600000000e-03
2.682246000000000e+00 6.808483319999999e-02 1.898531059740438e-03 1.255443600000000e-03
2.683409200000000e+00 6.808539960000000e-02 1.908600569071406e-03 1.255256100000000e-03
2.684572500000000e+00 6.696851615999998e-02 1.889391809021857e-03 1.255256100000000e-03
2.685735700000000e+00 6.706060008000000e-02 1.886671639554867e-03 1.255068600000000e-03
2.686898900000000e+00 6.749794008000001e-02 1.898928081699082e-03 1.255068600000000e-03
2.688062200000000e+00 6.839926991999999e-02 1.896797385408719e-03 1.254881200000000e-03
2.689225400000000e+00 6.775226015999999e-02 1.909391396140788e-03 1.254970300000000e-03
2.690388400000000e+00 6.693192623999999e-02 1.886501605552141e-03 1.254881200000000e-03
2.691551700000000e+00 6.640511016000000e-02 1.899287954412937e-03 1.254693700000000e-03
2.692714900000000e+00 6.561699288000000e-02 1.886820282367092e-03 1.254693700000000e-03
2.693878200000000e+00 6.685729824000000e-02 1.907926514982931e-03 1.254693700000000e-03
2.695041400000000e+00 6.688855512000000e-02 1.916118585376508e-03 1.254693700000000e-03
2.696204700000000e+00 6.773839920000001e-02 1.902591694723457e-03 1.254506300000000e-03
2.697367900000000e+00 6.729336264000001e-02 1.929214945915832e-03 1.254506300000000e-03
2.698531200000000e+00 6.612066288000000e-02 1.879563986600245e-03 1.254220600000000e-03
2.699694200000000e+00 6.663340368000001e-02 1.924540407093727e-03 1.254318900000000e-03
2.700857400000000e+00 6.789895032000001e-02 1.921905107777501e-03 1.254131600000000e-03
2.702020600000000e+00 6.801747095999999e-02 1.939992821753463e-03 1.254131600000000e-03
2.703183900000000e+00 6.804422088000002e-02 1.918739846975622e-03 1.253944100000000e-03
2.704347100000000e+00 6.721642920000001e-02 1.936685855107039e-03 1.253944100000000e-03
2.705510400000000e+00 6.663502776000001e-02 1.916545061011929e-03 1.253944100000000e-03
2.706673600000000e+00 6.598662432000001e-02 1.907863353710731e-03 1.253756800000000e-03
2.707836900000000e+00 6.636909000000001e-02 1.902195856202304e-03 1.253756800000000e-03
2.709000100000000e+00 6.637596792000000e-02 1.923595331594118e-03 1.253658400000000e-03
2.710163100000000e+00 6.681257280000000e-02 1.897986967553472e-03 1.253569500000000e-03
2.711326400000000e+00 6.721919112000001e-02 1.941393694500507e-03 1.253569500000000e-03
2.712489600000000e+00 6.776670432000001e-02 1.916584427462902e-03 1.253569500000000e-03
2.713652800000000e+00 6.710262216000000e-02 1.945454979611639e-03 1.253569500000000e-03
2.714816100000000e+00 6.833510520000000e-02 1.924236707239384e-03 1.253382200000000e-03
2.715979300000000e+00 6.819002064000000e-02 1.953358258693619e-03 1.253194900000000e-03
2.717142600000000e+00 6.833875296000001e-02 1.948143288011554e-03 1.253194900000000e-03
2.718305800000000e+00 6.626144880000000e-02 1.937125993216927e-03 1.252909200000000e-03
2.719468800000000e+00 6.538254167999999e-02 1.915879326868189e-03 1.253007600000000e-03
2.720632100000000e+00 6.646675320000001e-02 1.944571321372407e-03 1.253007600000000e-03
2.721795300000000e+00 6.575685528000000e-02 1.948816648506125e-03 1.253007600000000e-03
2.722958600000000e+00 6.735416712000000e-02 1.959364865950788e-03 1.252820400000000e-03
2.724121800000000e+00 6.643214448000001e-02 1.942950319034810e-03 1.252820400000000e-03
2.725285100000000e+00 6.679646112000000e-02 1.956515956119080e-03 1.252820400000000e-03
2.726448300000000e+00 6.651686520000000e-02 1.947716162257730e-03 1.252445900000000e-03
2.727611500000000e+00 6.653233128000001e-02 1.953356320103020e-03 1.252445900000000e-03
2.728774800000000e+00 6.676889688000000e-02 1.959433073909118e-03 1.252347500000000e-03
2.729937800000000e+00 6.677928360000000e-02 1.957579505056125e-03 1.252445900000000e-03
2.731101000000000e+00 6.789625080000000e-02 1.958309010786482e-03 1.252258700000000e-03
2.732264300000000e+00 6.854980176000000e-02 1.971189296448283e-03 1.252258700000000e-03
2.733427500000000e+00 6.956941320000000e-02 1.999868196586025e-03 1.252071500000000e-03
2.734590800000000e+00 6.853148184000001e-02 1.978089858151217e-03 1.252258700000000e-03
2.735754000000000e+00 6.743214407999999e-02 1.996998919971173e-03 1.252071500000000e-03
2.736917300000000e+00 6.540461472000000e-02 1.963333219222451e-03 1.252071500000000e-03
2.738080500000000e+00 6.451534488000001e-02 1.952341238014894e-03 1.251785800000000e-03
2.739243500000000e+00 6.532628568000001e-02 1.963725982894972e-03 1.251884300000000e-03
2.740406800000000e+00 6.616441295999999e-02 1.985510704626475e-03 1.251697100000000e-03
2.741570000000000e+00 6.606849503999999e-02 1.995587917243538e-03 1.251697100000000e-03
2.742733200000000e+00 6.608525376000000e-02 1.970817514843202e-03 1.251510000000000e-03
2.743896500000000e+00 6.522899376000001e-02 1.989853275131776e-03 1.251510000000000e-03
2.745059700000000e+00 6.494161320000000e-02 1.975306942589062e-03 1.251322900000000e-03
2.746223000000000e+00 6.639267167999999e-02 2.007764497460911e-03 1.251322900000000e-03
2.747386200000000e+00 6.723896495999999e-02 2.028438412498426e-03 1.251322900000000e-03
2.748549500000000e+00 6.650727743999998e-02 2.021226238654592e-03 1.251037200000000e-03
2.749712500000000e+00 6.541129128000001e-02 2.018790145371705e-03 1.251135700000000e-03
2.750875700000000e+00 6.619326383999999e-02 2.015135911274164e-03 1.251135700000000e-03
2.752039000000000e+00 6.601844448000001e-02 2.022754519026224e-03 1.250948600000000e-03
2.753202200000000e+00 6.583952832000001e-02 2.037870428596401e-03 1.250948600000000e-03
2.754365400000000e+00 6.661216344000000e-02 2.039122996000342e-03 1.250761600000000e-03
2.755528700000000e+00 6.629288447999999e-02 2.045204289554441e-03 1.250761600000000e-03
2.756691900000000e+00 6.632761176000000e-02 2.033787743324420e-03 1.250761600000000e-03
2.757855200000000e+00 6.540712704000000e-02 2.046291385463414e-03 1.250476000000000e-03
2.759018200000000e+00 6.512304192000000e-02 2.011449417366799e-03 1.250574600000000e-03
2.760181400000000e+00 6.464324064000000e-02 2.022014626688341e-03 1.250387500000000e-03
2.761344700000000e+00 6.492243048000000e-02 2.026325988509789e-03 1.250387500000000e-03
2.762507900000000e+00 6.613698048000000e-02 2.027525395692891e-03 1.250200600000000e-03
2.763671200000000e+00 6.616716360000001e-02 2.032843611959538e-03 1.250200600000000e-03
2.764834400000000e+00 6.662476919999999e-02 2.016529413742303e-03 1.250013500000000e-03
2.765997600000000e+00 6.619224936000000e-02 2.046644559782768e-03 1.250013500000000e-03
2.767160900000000e+00 6.541587455999999e-02 2.023581965763637e-03 1.250013500000000e-03
2.768324100000000e+00 6.581765256000000e-02 2.045414594192793e-03 1.249914900000000e-03
2.769487100000000e+00 6.532358015999999e-02 2.050460711796749e-03 1.249826500000000e-03
2.770650400000000e+00 6.475287551999999e-02 2.020831627841484e-03 1.249826500000000e-03
2.771813600000000e+00 6.514608288000000e-02 2.063324984946243e-03 1.249826500000000e-03
2.772976900000000e+00 6.464010887999999e-02 2.023026007166822e-03 1.249452600000000e-03
2.774140100000000e+00 6.647938799999999e-02 2.062630775861646e-03 1.249639600000000e-03
2.775303400000000e+00 6.615474312000000e-02 2.074388403314708e-03 1.249452600000000e-03
2.776466600000000e+00 6.620797992000001e-02 2.063227906153285e-03 1.249452600000000e-03
2.777629900000000e+00 6.597470016000000e-02 2.071993421782780e-03 1.249452600000000e-03
2.778793100000000e+00 6.647938319999999e-02 2.072605579752345e-03 1.249167000000000e-03
2.779956100000000e+00 6.465655199999999e-02 2.067715227431877e-03 1.249265700000000e-03
2.781119300000000e+00 6.456292583999998e-02 2.061935670937645e-03 1.249078800000000e-03
2.782282600000000e+00 6.441257592000001e-02 2.055661351825323e-03 1.249078800000000e-03
2.783445800000000e+00 6.426571943999999e-02 2.063136748927425e-03 1.248891900000000e-03
2.784609100000000e+00 6.428222064000000e-02 2.035443676966060e-03 1.248891900000000e-03
2.785772300000000e+00 6.465917424000001e-02 2.055966387426001e-03 1.248891900000000e-03
2.786935600000000e+00 6.442295280000000e-02 2.045959911095029e-03 1.248705000000000e-03
2.788098800000000e+00 6.491578944000000e-02 2.070581594917629e-03 1.248606200000000e-03
2.789261800000000e+00 6.541423728000001e-02 2.076518451278988e-03 1.248518100000000e-03
2.790425100000000e+00 6.468167280000001e-02 2.067218473464659e-03 1.248518100000000e-03
2.791588300000000e+00 6.502751111999999e-02 2.056585313390445e-03 1.248518100000000e-03
2.792751600000000e+00 6.634933200000001e-02 2.088849280663284e-03 1.248518100000000e-03
2.793914800000000e+00 6.690848207999998e-02 2.102404001536301e-03 1.248331300000000e-03
2.795078000000000e+00 6.582252887999999e-02 2.075257695258584e-03 1.248144500000000e-03
2.796241300000000e+00 6.533555447999999e-02 2.064685693900966e-03 1.248144500000000e-03
2.797404500000000e+00 6.558749543999999e-02 2.085167399447217e-03 1.248144500000000e-03
2.798567800000000e+00 6.532751544000000e-02 2.076770588812232e-03 1.247858900000000e-03
2.799730800000000e+00 6.439594416000000e-02 2.091206161238145e-03 1.247770900000000e-03
2.800894000000000e+00 6.440839272000000e-02 2.077060570021977e-03 1.247957700000000e-03
2.802057300000000e+00 6.405069263999999e-02 2.088886699963482e-03 1.247770900000000e-03
2.803220500000000e+00 6.433418160000001e-02 2.083509337594477e-03 1.247770900000000e-03
2.804383800000000e+00 6.426995112000000e-02 2.097539396901310e-03 1.247584100000000e-03
2.805547000000000e+00 6.495226871999998e-02 2.098526353493562e-03 1.247584100000000e-03
2.806710200000000e+00 6.346321608000000e-02 2.095123466579092e-03 1.247397400000000e-03
2.807873500000000e+00 6.479389247999999e-02 2.110883560548284e-03 1.247111800000000e-03
2.809036500000000e+00 6.308908944000000e-02 2.103261051536643e-03 1.247210700000000e-03
2.810199700000000e+00 6.360472415999999e-02 2.119827294414195e-03 1.247210700000000e-03
2.811363000000000e+00 6.276523080000000e-02 2.115862269214622e-03 1.247023900000000e-03
2.812526200000000e+00 6.312800256000001e-02 2.105303894941079e-03 1.247210700000000e-03
2.813689500000000e+00 6.369222984000000e-02 2.158591635888642e-03 1.246837200000000e-03
2.814852700000000e+00 6.446953848000000e-02 2.140439441144238e-03 1.246837200000000e-03
2.816016000000000e+00 6.299806175999999e-02 2.141646740436965e-03 1.246837200000000e-03
2.817179200000000e+00 6.341006904000002e-02 2.134131478240633e-03 1.246837200000000e-03
2.818342400000000e+00 6.285970368000000e-02 2.139990891657013e-03 1.246551600000000e-03
2.819505500000000e+00 6.336381288000001e-02 2.135048213869369e-03 1.246650600000000e-03
2.820668700000000e+00 6.379950984000000e-02 2.168266170472951e-03 1.246650600000000e-03
2.821831900000000e+00 6.315163128000000e-02 2.147860283038748e-03 1.246463900000000e-03
2.822995200000000e+00 6.231712367999999e-02 2.144202811970845e-03 1.246463900000000e-03
2.824158400000000e+00 6.197173872000000e-02 2.112948906132286e-03 1.246463900000000e-03
2.825321700000000e+00 6.393734232000001e-02 2.167073811965418e-03 1.246277200000000e-03
2.826484900000000e+00 6.307305623999999e-02 2.108231038708833e-03 1.246090600000000e-03
2.827648200000000e+00 6.244414031999999e-02 2.142775172461553e-03 1.245991700000000e-03
2.828811200000000e+00 6.288524448000000e-02 2.129232824290368e-03 1.245904000000000e-03
2.829974400000000e+00 6.291250104000000e-02 2.140498807216822e-03 1.245904000000000e-03
2.831137700000000e+00 6.207213072000001e-02 2.135270708302152e-03 1.245904000000000e-03
2.832300900000000e+00 6.105494495999999e-02 2.110884870358889e-03 1.245904000000000e-03
2.833464100000000e+00 6.083269631999999e-02 2.125946252974759e-03 1.245717400000000e-03
2.834627400000000e+00 6.113062680000000e-02 2.116830752134250e-03 1.245717400000000e-03
2.835790600000000e+00 6.256735631999999e-02 2.150819742787178e-03 1.245530800000000e-03
2.836953900000000e+00 6.362398967999999e-02 2.173503954049551e-03 1.245530800000000e-03
2.838117100000000e+00 6.250707600000001e-02 2.166675178870492e-03 1.245245200000000e-03
2.839280100000000e+00 6.246149951999999e-02 2.170536995245569e-03 1.245344300000000e-03
2.840443400000000e+00 6.204850248000000e-02 2.160985041913889e-03 1.245157700000000e-03
2.841606600000000e+00 6.157158192000001e-02 2.137384227794372e-03 1.245157700000000e-03
2.842769900000000e+00 6.198343703999999e-02 2.161189131670053e-03 1.245157700000000e-03
2.843933100000000e+00 6.032912352000000e-02 2.141857598051862e-03 1.245157700000000e-03
2.845096300000000e+00 6.177111936000001e-02 2.208797586538916e-03 1.244971200000000e-03
2.846259600000000e+00 6.137180040000000e-02 2.183009906378194e-03 1.244784700000000e-03
2.847422800000000e+00 6.174042696000000e-02 2.196186083416127e-03 1.244685600000000e-03
2.848585800000000e+00 6.135992231999999e-02 2.157174105837392e-03 1.244784700000000e-03
2.849749100000000e+00 5.968740696000001e-02 2.147946902823877e-03 1.244598200000000e-03
2.850912300000000e+00 6.039964056000000e-02 2.164335669363676e-03 1.244598200000000e-03
2.852075600000000e+00 6.172462632000000e-02 2.215236650256711e-03 1.244411700000000e-03
2.853238800000000e+00 6.252049607999999e-02 2.237940514752808e-03 1.244411700000000e-03
2.854402100000000e+00 6.368425919999998e-02 2.272831920046178e-03 1.244411700000000e-03
2.855565300000000e+00 6.199248935999999e-02 2.235910346425222e-03 1.244225300000000e-03
2.856728600000000e+00 6.280233480000001e-02 2.282505586224226e-03 1.244038800000000e-03
2.857891800000000e+00 6.135918911999999e-02 2.246883388137815e-03 1.244126200000000e-03
2.859054800000000e+00 6.036977568000000e-02 2.261424279872588e-03 1.244038800000000e-03
2.860218000000000e+00 6.106151904000000e-02 2.268794114020970e-03 1.243852400000000e-03
2.861381300000000e+00 6.101077919999999e-02 2.281735433972189e-03 1.243852400000000e-03
2.862544500000000e+00 6.095583840000000e-02 2.287188545826781e-03 1.243852400000000e-03
2.863707800000000e+00 6.229179288000001e-02 2.305816406780125e-03 1.244038800000000e-03
2.864871000000000e+00 6.317236776000001e-02 2.342662083599475e-03 1.243852400000000e-03
2.866034300000000e+00 6.293937696000000e-02 2.324807778168850e-03 1.243852400000000e-03
2.867197500000000e+00 6.181628640000000e-02 2.337159972895148e-03 1.243852400000000e-03
2.868360800000000e+00 6.135519192000000e-02 2.351765865415839e-03 1.243566900000000e-03
2.869523800000000e+00 6.088157712000000e-02 2.355641607090232e-03 1.243666000000000e-03
2.870687000000000e+00 6.101353464000001e-02 2.369861735706254e-03 1.243479700000000e-03
2.871850300000000e+00 5.971956791999999e-02 2.319991946919935e-03 1.243479700000000e-03
2.873013500000000e+00 5.832419495999999e-02 2.321453003891691e-03 1.243293300000000e-03
2.874176700000000e+00 5.983609223999999e-02 2.355057914979235e-03 1.243293300000000e-03
2.875340000000000e+00 6.001770984000001e-02 2.337344297400740e-03 1.243106900000000e-03
2.876503200000000e+00 6.001779912000000e-02 2.376766970708487e-03 1.243106900000000e-03
2.877666500000000e+00 5.914448256000000e-02 2.339974832667058e-03 1.243007700000000e-03
2.878829500000000e+00 6.027612600000000e-02 2.377851725269248e-03 1.242920600000000e-03
2.879992700000000e+00 5.876599248000000e-02 2.353667944188620e-03 1.242920600000000e-03
2.881156000000000e+00 5.996299656000000e-02 2.389367455278068e-03 1.242734300000000e-03
2.882319200000000e+00 5.967506304000000e-02 2.419900811370123e-03 1.242734300000000e-03
2.883482500000000e+00 5.867446032000000e-02 2.374608414673837e-03 1.242734300000000e-03
2.884645700000000e+00 5.898808032000000e-02 2.397989370662432e-03 1.242548000000000e-03
2.885808900000000e+00 5.845441199999999e-02 2.423134404999870e-03 1.242548000000000e-03
2.886972200000000e+00 5.909675495999999e-02 2.399800219510159e-03 1.242548000000000e-03
2.888135400000000e+00 5.844391343999999e-02 2.451629044462857e-03 1.242262500000000e-03
2.889298400000000e+00 5.846671224000000e-02 2.451789158067377e-03 1.242175500000000e-03
2.890461700000000e+00 5.961003312000000e-02 2.490136922058796e-03 1.242175500000000e-03
2.891624900000000e+00 6.047422728000000e-02 2.532979224782763e-03 1.242175500000000e-03
2.892788200000000e+00 6.097789127999999e-02 2.529757681050807e-03 1.241989200000000e-03
2.893951400000000e+00 5.869920888000001e-02 2.517988918754095e-03 1.241989200000000e-03
2.895114700000000e+00 5.709396648000001e-02 2.462258480140046e-03 1.241803100000000e-03
2.896277900000000e+00 5.649875112000000e-02 2.502567038629587e-03 1.241803100000000e-03
2.897441100000000e+00 5.781710736000000e-02 2.523476272331477e-03 1.241703800000000e-03
2.898604200000000e+00 5.825206776000000e-02 2.564265407240630e-03 1.241616800000000e-03
2.899767400000000e+00 5.656375296000000e-02 2.525530002849501e-03 1.241616800000000e-03
2.900930600000000e+00 5.653852104000000e-02 2.504450954333637e-03 1.241430600000000e-03
2.902093900000000e+00 5.698898471999999e-02 2.499476441424631e-03 1.241430600000000e-03
